
4.42076492759496,3.46959491392889,3.31748295488714,2.95298019599775,2.89137544936486
4.01869187134855,3.83083056180622,3.40644142551789,3.07401634852101,2.82122177328077
4.02801125844789,3.69967667089682,3.27153867480344,3.0951055061657,2.99574902554153
4.08939691381797,3.68770497848772,3.23522265446204,3.01579389857162,2.88188021805364
3.81092419887926,3.78517428865724,3.46380688021738,3.09659279117351,2.98432549426381
4.2284601719837,3.68774621472289,3.17529884863471,2.97662087634609,2.95222950748258
4.21901683686281,3.65612234373358,3.20186236262132,3.06758632587929,2.98151634978483
4.15282503140858,3.72500494071767,3.33756772121294,3.25983112315511,2.7584735429345
3.87123458442317,3.63343140561217,3.2135084550278,2.97904522483044,2.93694283001298
3.84767430209013,3.51665762466659,3.32496007931224,3.13896109403477,2.95559058184328
4.26369734269051,3.48472975678647,3.43420661024059,3.10314280477102,2.86653951525423
4.13861602510086,3.49605691265964,3.21105286110171,3.06971545299647,2.95117147841026
3.85820679898712,3.65763821113859,3.54316158372738,3.00057652500771,2.93749504884385
4.15717422591038,3.60487117650854,3.27853813737483,3.12842423357497,2.91710755174172
4.2294010279176,3.48184623120155,3.37920637457524,3.08628696062502,2.81744872163593
4.06918251984917,3.52853675630858,3.45315361123109,3.30386918327523,2.88662888891506
4.16918783177839,3.46184502408889,3.34547265939342,3.05780092748284,2.98877403003916
4.18140113706485,3.58445150977261,3.39796567844113,3.09605606992629,3.00044345222768
4.1073749998734,3.5568212104786,3.29457960926404,3.21360845119312,2.99891429815475
3.86531558257549,3.56478561604175,3.30868908592241,3.11427182720278,3.01071887090918
4.18296561144474,3.66123150279236,3.27367804740836,3.17982386962853,3.02574567754407
3.89594347676223,3.69116734473037,3.35922809012148,3.09951752265821,2.98063210999936
3.795925650766,3.45199704301662,3.3567795883432,3.19653330046552,3.07358234396563
3.93601810604419,3.70852953451278,3.56690044257926,3.01694535521222,2.90309966492343
4.20214931490023,3.75972068881866,3.28832213682427,3.09028973383852,2.82083623258521
3.88754978636395,3.75798167981962,3.19715636815465,3.1362870742798,2.97735417906971
3.92160820810937,3.6183986895911,3.38390593229988,3.1589554403096,2.86301928552174
4.59851736910944,3.56144926260603,3.2524557721199,3.03005055325843,2.81622492693671
4.15171009961664,3.46299601882845,3.28679653142144,3.09103118285576,2.87061194406347
4.22472680120814,3.39678510000779,3.30978231999598,3.14498624414892,2.87800681841373
4.12705536157704,3.50896664305833,3.30979803325688,3.04446362384154,2.8662057173895
4.01095009585974,3.69812040494992,3.39419438091216,3.04352720820478,2.8075972125948
4.32707797160829,3.45580649735959,3.31576292364302,3.06496005077739,2.94848190242013
4.32791281036168,3.6347226762684,3.33184532504225,3.07999187376824,2.8245705803675
4.14143249579734,3.69470529019954,3.35931403650423,3.14985391135611,2.81146138614834
3.81778839413443,3.56643556947196,3.25661072199487,3.0932778301951,2.96947276727471
3.87110076484606,3.71326782743815,3.3599589353005,3.04243628315995,2.89363999847894
3.86036676271572,3.50205973504546,3.29481143311276,3.16660347810004,3.14696054183893
3.84333957173865,3.63186721097815,3.48838609704329,3.20838570889917,2.9087598777485
4.03553631849847,3.56476746583547,3.31068062659313,3.18236243419029,2.90916647750113
4.08948129853819,3.62691470385597,3.41453995954138,3.12209033899892,2.9497294307976
3.96440082496117,3.540847050719,3.40647020873567,3.0553005936905,2.88826594227637
3.87227343460206,3.58810265013895,3.30244850285179,3.15974755545352,2.95350684056966
3.97879249187216,3.59140174638066,3.33771736544859,3.21581609394668,3.04405554777076
4.05175153424874,3.73289912943064,3.26352256899734,3.15845681733673,2.90728783075733
4.14730483493188,3.59881778957262,3.44642743768735,3.05625326866573,2.88778374303276
3.93943245852309,3.54688776140793,3.34245351186323,3.17397834290445,2.94117155284169
4.27615859502337,3.53204099659837,3.29373299964593,3.11367631894113,2.79961671647372
4.08102299362149,3.4113349301507,3.29859443218838,3.04575416864834,3.03842889949562
4.13819979188334,3.45259977559733,3.24169621602171,3.11871084771491,2.93789344437867
3.85830734280402,3.62451835153694,3.42515949279605,3.27522647505614,2.8786687917108
3.8637324499424,3.55698332476992,3.43431448782658,3.15334961092868,2.9283373330152
3.86995767398639,3.65098140951235,3.44144476246928,3.10879835950121,2.89442000381545
3.8788880857513,3.75332967066355,3.40811544397721,3.03362281092603,2.86834679798785
3.91991864561325,3.74777283867018,3.26349179686962,3.20225704987786,2.95605511279489
4.0480821986636,3.47025504261359,3.3648868125698,3.12936395803282,3.05420485256348
4.02147484175846,3.35237017683203,3.27173963199597,3.12851035596658,2.96551011905285
3.95714004225436,3.60752170157067,3.3207049404902,3.14534953327705,2.86002471339056
4.05696040151503,3.46420827025028,3.32028006146366,3.07298237902107,2.96631066270518
3.90525458162184,3.54332908545535,3.37136914029742,2.97111633996244,2.92391103052425
4.01720079168796,3.54235703977653,3.33198315264842,3.28352522819648,2.90101709370909
4.00723615756527,3.71445525055771,3.43131976919552,3.11060894370956,2.97388796772961
3.93164500650399,3.81543963711909,3.3977965161318,3.16750929614423,2.86897477796774
4.18054256499874,3.81572639270914,3.32634620037607,3.12932745304131,2.91412766317378
4.14240736105564,3.5804802824734,3.36618975173643,3.19075064279579,2.88835541154349
4.22793367441551,3.65809484088615,3.27871935456457,2.95057289583789,2.87118803430812
3.80208379579726,3.55250621005591,3.40578984205994,3.17856006608307,2.98815437025993
3.67605937558326,3.62548814999538,3.47832650678852,3.33121563360426,2.94594618948716
3.99834146324285,3.54599891424295,3.36970163001998,3.29778961736436,2.84502056141255
3.88374236275012,3.66390062881475,3.26009878749603,3.19085160396332,2.97505654453761
4.37967294898613,3.50515706151556,3.27158549732449,3.07715893531467,2.80067084824822
4.12309633469932,3.66399159796108,3.31573377826209,3.05968869082434,2.92567110395237
3.98878498027433,3.46978669595651,3.28389232504531,3.219901855685,3.00133720929871
4.10728120092691,3.55048904330627,3.33164625947953,3.09840732064122,2.86494142961757
3.91381369112278,3.61743719137901,3.33804138669795,3.0930703903722,3.03496092112584
4.13773050292043,3.66209143320448,3.33588197671254,3.11993075832772,3.0619003488282
4.03364292537885,3.39315228471828,3.27604963282905,3.07098514006795,2.97834218383888
4.31987515403029,3.58302283552309,3.25440994812496,2.95880231547294,2.90406061069136
4.04323651235052,3.89101180723998,3.50451955296315,2.96490166208584,2.86517798034171
4.11415177414922,3.56358322282997,3.41745224506086,3.20095198751491,2.88049556084645
4.04161056048633,3.57099225525244,3.35548759347428,3.02875098284099,2.93069722083566
3.98659952027369,3.59937907456587,3.3006754248116,3.05171163516416,3.02715835356267
4.49446380024877,3.69874197693547,3.20435157519137,3.06173067540705,2.77586541272365
4.38333334553762,3.6086499973828,3.34652477503898,3.23579059686584,2.78140283592018
4.11533437814667,3.64163717008694,3.273348940063,3.05906455484711,2.87270749257627
3.76769515379308,3.75538874999488,3.28185889283868,3.14128674819879,2.9164395051384
4.15550310966789,3.57298109148777,3.33898654208135,3.0473290005967,2.77611688551975
4.11238584315982,3.82760128930953,3.44378258780393,3.02405996105923,2.94020830639405
3.96293355692913,3.67567504381959,3.39155692492177,3.13291768231995,2.83454500424742
4.06167456724213,3.78387670431488,3.23676540154318,3.12647523921863,2.96669676962882
4.38433973366225,3.58372513918826,3.19809513830111,3.07616489540546,2.991106983722
4.0556050607328,3.75702428794682,3.33923403518389,2.97429774557438,2.93155145772171
3.87977342113157,3.73206336204397,3.44246115465286,2.96316938416745,2.91321340005725
3.8976078551232,3.6447377566883,3.36834176767059,3.13072312377363,2.91110248014451
3.84752569551434,3.42445315651393,3.31231679367223,3.09728785797067,3.03454197436465
4.04249470116945,3.57358462999493,3.48818662671266,3.15419562292665,2.79983145934608
4.05915567568435,3.4613928325681,3.25935682593369,3.07660860461253,2.94617386161811
4.06057137109611,3.70558050185099,3.50271616171193,3.14209821490985,2.82036042912917
4.04380543494271,3.66459922530464,3.33901539240294,3.2836910228439,2.88487054702857
3.97208979309814,3.72472822311145,3.44494783776307,3.21693313145096,2.79890096147478
4.26682896229761,3.79040912538257,3.21619894189083,3.13750812564937,2.78071732113648
4.10710232671074,3.55077671329433,3.25771543289853,3.02755240297541,2.94311383052825
4.26654861909819,3.45337785701968,3.20266207386275,3.13711358501569,2.98566314485701
3.88798082811284,3.64041444026503,3.40676332109732,3.0958681746756,2.9812693913815
4.00136157109037,3.66952938830215,3.33226680938675,3.08600661317275,3.02436774084364
3.936973877404,3.72088004497059,3.31045720650726,3.17355447444984,3.0116875496387
4.34146542384026,3.89825768216967,3.23446122674379,2.94777612164322,2.83246451364308
4.1797868630169,3.54118145313237,3.27353929930687,3.07900102656281,3.01351341326149
4.67752051507218,3.4184734284776,3.17958000480473,3.00471717685803,2.76729116659004
4.59158989795768,3.39538141264338,3.21473354347194,3.05282635413148,2.90237165298822
4.06042401373252,3.9171485336917,3.3660567205401,3.14575518613118,2.86063207156123
4.21740539828756,3.54532391595708,3.33366542479992,3.23834394576987,2.91755204341611
3.84321144108254,3.66369722974272,3.52243661486338,2.9843961067181,2.84696611668562
3.81489006303762,3.68285758961798,3.38846371303014,3.24048074649519,2.90782056490809
3.86787560031164,3.67961898826497,3.50742444712766,3.12454387869944,2.96127308603369
3.95272665902027,3.78944064301231,3.25997551148176,3.1879271084831,2.82680923914344
4.45182121523007,3.50250623676267,3.29139225978729,3.08981558205185,2.98876453039038
4.18555739137315,3.73880708982121,3.37382089299752,3.19158472665847,2.82934718533868
4.01862071657088,3.70574630610576,3.31337967283825,3.04636270027201,2.88478918874715
4.17865483185852,3.76253320145149,3.28170797555837,3.02276646961873,2.88168952114057
3.86782195176602,3.5902444759117,3.26343879876561,3.08684748402754,2.91440154079881
3.91289629918054,3.60150954981867,3.39225950453402,3.14212603716601,2.82204516486305
3.94580506245377,3.89389237026255,3.48757843806642,2.92976742937673,2.89537834498022
3.8222659371927,3.59169019476484,3.40468987902728,3.22150898070618,2.9913918560747
3.94415737598888,3.8437778589015,3.35951146338904,3.04409334739442,3.03504775037164
3.95300613498582,3.73036941754993,3.25023708789628,3.23570700665116,2.92358409856222
4.03460423949993,3.52411339249998,3.35021129465228,3.17359224954343,2.95072786414115
4.00881864642003,3.67335475230604,3.41182219101702,2.99449997167053,2.94875338190287
3.95263364772191,3.48704994464867,3.35317278878743,3.16264167575594,2.9033237334035
3.78400906600221,3.69263555437629,3.43616166360818,3.09450198081466,2.94728568096406
4.1762795056925,3.66275152870998,3.22709058100194,2.93207446045206,2.86489023360726
4.2119300859147,3.57268044154926,3.23675456608444,3.11535585554531,2.8794013652323
4.1883228040405,3.51783724704549,3.23925275429487,3.07255166964368,2.98750422714573
4.18624650855618,3.69009577958157,3.26134516070502,3.15082067689275,2.82341880780697
4.21976745628622,3.65439688787463,3.31885255355615,3.0440866979756,2.82412000312845
4.38709981286778,3.74048047971766,3.25206131483071,2.98551194218771,2.94150602192241
3.82023942389522,3.62204197449692,3.57397162284444,3.1292719356493,2.80917664552558
3.95904790972998,3.70813727918844,3.4585339730648,2.94332882649247,2.86776604945926
4.04271443270338,3.46591545616232,3.44065567323968,2.9873036586117,2.92573587951922
3.87271713987213,3.63967553976846,3.2677343757742,3.15609820543013,3.07589152109684
4.21188255031094,3.73049745310077,3.13186554209503,3.06100697087803,2.85274251417437
3.83170128889175,3.61443604369239,3.43449099515645,3.20231666453383,2.9598328372953
4.33132097507169,3.562300119059,3.39478412625803,2.99683404142609,2.84289208012294
4.18594799964647,3.60466517656333,3.29869367906419,3.11401809940702,2.81502526025636
4.06652735942743,3.62044236077348,3.37452482928676,3.07311593812215,2.94239487628779
3.995349026168,3.4633966784966,3.30009096290086,3.16874282550343,3.0295842352125
4.00257450191934,3.80906649302702,3.17779567394761,3.07867574736072,2.95050512613356
3.75865523690616,3.45062333909701,3.28383703983316,3.22402864515598,2.95345951406533
4.1114231584997,3.39747848102053,3.30325590640973,3.17078379336466,2.99614530514555
3.92770363637204,3.68341735069416,3.32359918562682,3.09018760297864,2.93578666682407
4.32741406205974,3.54350944132906,3.17765746022415,3.10333319001084,2.9639404054189
3.99639961267576,3.69037381227859,3.28374917013917,3.03717376205157,2.91030997351373
3.96465250715101,3.57421407556344,3.45603896948266,3.16347006025568,2.91926232319308
4.50964139283169,3.41713462728041,3.23031252048856,3.05923737609936,2.96934726172439
3.99671228100197,3.52999721038898,3.34864027139483,3.2304478505428,3.05873168025229
3.99854006733037,3.65153761851921,3.38645183523591,3.12190175029166,2.92044080595878
4.24465060450139,3.72089640336267,3.32744215586155,3.22412550832525,2.66986381151564
4.16180343150531,3.56542433087489,3.20710175997384,3.06927912933299,2.98123238167098
3.84846466962399,3.6629054970313,3.5422080408446,3.06335024136298,2.84814395119521
4.06330195047191,3.64399569172843,3.23116221445991,2.96476614387468,2.95288506170564
4.17046083854121,3.63490592623318,3.27273102990673,3.01340295912343,2.91180366589733
4.3882335689174,3.57718915827459,3.41787304613861,3.04146891285782,2.67144348754898
4.10097401995392,3.53455224107943,3.33022157252738,3.17201454238463,2.91291508320477
4.05900806067284,3.70353267655729,3.39206664383198,3.08664872471785,2.79091846378824
3.78489491696742,3.55403292568432,3.33284141743885,3.24090614087724,2.9338032526561
4.10253644039583,3.58885972052466,3.45041639458863,3.06705133097082,2.89631156041296
3.76733747678384,3.48232366303201,3.3858298456795,3.2517252942593,2.99810631707232
4.02199047464087,3.64004921976396,3.3208624855251,3.08445079450174,2.88887942569302
3.94477054123953,3.59667545642893,3.30034846863604,3.13012004674942,3.008492205337
4.06651087594474,3.77401934944773,3.35000901158792,3.05752062499691,3.01768093674253
3.88407013626469,3.59782444446078,3.33355066205701,3.16580147997988,3.08624236422374
4.00445133491598,3.65505260595968,3.25507301969452,3.19313668376254,3.01157262899042
4.03990044696719,3.85001591489563,3.23055297542152,3.20102224155065,2.81404049017556
3.95032432569749,3.67652666906498,3.44936950996469,3.10292540298142,2.9065002713073
3.68527574194756,3.51219580987081,3.26312081669904,3.20715668839944,2.99701724904586
3.92960790834561,3.54115114494575,3.29361670643726,3.16295663146604,3.00029893682112
3.9456454088998,3.36210012944961,3.26852799947197,3.17132481278434,3.06850382873628
4.38910346897447,3.57163478875288,3.3441042890889,3.00612714451519,2.77059627863843
4.0859837591128,3.93393798703097,3.33982790249265,2.90151256538061,2.71938412227836
4.42401192190558,3.55371754004026,3.31126419597916,3.04470507761374,2.90671380439009
3.8731441699825,3.59612133414866,3.40339214639631,3.27404407306711,2.86639779909485
3.81013324904985,3.43482346980568,3.33253197724307,3.20878996806894,3.11228883116111
4.03155474224124,3.46693113878259,3.29432336954417,3.25726983874484,2.90334084559464
3.89456715710334,3.40851971549309,3.35945554093977,3.14696342744315,2.93806068094824
4.09243970539944,3.56433945065665,3.37878297932873,3.10934243684761,2.77526508650923
4.07699137339691,3.57829281247926,3.32225519852344,3.06345295011578,2.97694630963967
4.16565075580859,3.63086175239796,3.36736672948413,3.18647421228162,2.95423339981069
3.86253466989367,3.56477655366724,3.31283542226696,3.08014023098009,2.96317840544517
4.28761847217618,3.61421235771229,3.25118411849683,3.11430245303571,3.04365916371085
4.24583110209456,3.53311196741507,3.22079891496403,3.0813657508421,2.96136565072925
4.26981342406411,3.4664187069923,3.38745879460942,3.1872555042181,2.82058706364809
4.0990175767461,3.60200593356037,3.46588181347473,2.9885818930133,2.86731092805804
3.77500507599566,3.72194388367453,3.29804140342171,3.1058850403072,3.02245182576508
4.12367085237088,3.77391867906636,3.29405833654025,3.03680815261072,3.00950268981148
3.91974331280232,3.85760156106492,3.47705974776371,3.12781649877219,2.95801911302039
3.88957841790838,3.62706556470969,3.39811138332977,3.237811468585,3.01308375918022
3.93172923392374,3.53369527445236,3.33052173504966,3.29195390937872,3.117086394455
3.82922375322308,3.778996335932,3.20620630232596,3.07980225205896,2.98414060247169
3.84380930001237,3.69135499647314,3.22807430135033,3.12484116575993,2.96023250379917
4.21925665540805,3.54607098624718,3.15580544084034,3.07112010769033,2.93488703977059
4.16034550531318,3.65374291587887,3.48098564221015,2.99221478256925,2.74355701039547
4.21965322718655,3.50516500516593,3.21505955340433,3.058390525314,2.86343355453901
4.02737250789234,3.57192992838066,3.24202346477034,3.17629908201513,2.94537227611284
3.89903698953173,3.71417306771995,3.50442783478641,3.07701312209369,2.89817172836517
4.01280224097817,3.50105190976234,3.35389420262454,3.09125472403745,3.03211870755326
4.35128530468758,3.60157733997556,3.08958660721646,3.0350186248274,2.8890542087889
4.05242343416045,3.74895676800325,3.25194987625182,3.11733634662552,2.98637433407839
4.44934219923344,3.74780435907389,3.19494884294209,3.02528128239758,2.82259479520348
4.11564647122946,3.60779748468108,3.24814296321445,3.12137325509797,2.87713769893165
4.32093443251793,3.55834822253337,3.30195226253606,3.11898183230637,2.92474794100642
4.03183398025257,3.58443528905896,3.45542645317361,3.22336513869674,2.80185398876917
3.95154229113786,3.84826590601891,3.13009996435199,3.06272350497885,2.95162022270556
4.10275879306254,3.66195143791524,3.32269225766278,2.98159555906858,2.81853997649853
3.88977569825879,3.54349557180787,3.40455934022485,3.14038874337123,2.90248082472709
3.83684940774977,3.70709798372698,3.36335733245734,3.0533659369621,2.97942229529266
4.08937847806201,3.68903898885253,3.27264168853286,3.15771724256996,3.01039649769619
3.93919482397743,3.67181088524134,3.32297804723452,3.22011762400856,2.96855908620508
4.23759581143208,3.4304255084933,3.18826682274572,3.09826789246174,2.87142625650161
4.24118734605712,3.69430071887431,3.20449320429569,3.06557417402879,2.85792260635465
4.0067099421313,3.80020052230673,3.3781475225225,3.01060931870599,2.86390542937375
4.20161326753689,3.51934174311989,3.14596451808878,3.11597099092451,2.91666426120026
3.63274176416301,3.56943616382231,3.5216588927826,3.10099164667008,2.97283692674477
3.84677143101528,3.64706802519605,3.53719770848475,3.26175698167241,2.91483653908213
4.4511386022904,3.48888239373237,3.24810963957313,2.94084270316409,2.78731645059985
4.47708627963681,3.49086356285705,3.29920044779715,2.99544170655727,2.77045278556361
3.76921378514797,3.6361725066143,3.50283715586702,3.38204441429887,2.96577592621402
4.12662187252858,3.65915462425542,3.31542592869455,3.19206108507802,2.90280477492096
3.94579895142412,3.74220003207272,3.68800004508978,2.92883774300414,2.81479069414214
4.06206832801057,3.8629403536327,3.34731857981179,2.9967837029726,2.86552566950682
3.85050700941724,3.58263206931487,3.44072529285548,3.04372814368332,3.02303294693749
3.74407789385642,3.59330386186346,3.42002839424161,3.24224096230721,3.0899860572478
4.10901189077192,3.55579580053524,3.23858974701055,3.04959718343389,3.01591500993286
4.31166752163042,3.57965468505536,3.33501203440217,3.09810315419109,2.89839284632623
4.22844989550708,3.4279597971572,3.33198260109473,3.07963205848388,2.92645440827833
4.29836231419233,3.49179855446828,3.29433910963808,3.10998318141223,3.09875238735543
4.02818955199676,3.7295728167885,3.32283283426382,3.13161287840225,2.96267924900953
4.06876632913042,3.5524552106045,3.30540311243538,3.21302123586584,2.83373759677128
4.00173695183998,3.73677766605472,3.32438437476029,3.19192080611649,3.04257042657678
3.95926476653738,3.55104140056315,3.32753855748969,3.06728280987671,2.90821013100143
4.00002469038503,3.69190072266696,3.35241529609238,3.1885313475283,2.85418398711606
3.91651673449146,3.52855667122207,3.41428755925843,3.07741809426985,2.96592901755382
4.28258979994796,3.73755977207225,3.22824236762995,3.12397983798063,2.76575012116781
3.84943959118969,3.40244554594975,3.32650450398784,3.06878977670494,3.00528367723124
4.06184727265968,3.62076955492414,3.36184417388021,3.05858765603706,2.89554050179562
3.99669816089634,3.64301078794112,3.38428817629563,3.15910904494479,2.88834821438829
4.27762211532136,3.78520149653052,3.15609855675948,2.99176386774046,2.88096639314773
4.27678528701805,3.62515911717498,3.25254939666157,3.13732730404693,2.97492275467224
4.09016650359213,3.57695108563959,3.31177935152269,3.08623449305421,3.0102026676645
4.02091057924763,3.55881137997002,3.45918098638039,3.22644030257654,2.89506326586981
4.2967011895797,3.46346294112075,3.13624308986554,3.04598612217707,2.96709971039601
3.8147664266766,3.55248421912736,3.44754434942043,3.24418592018844,2.89596628422646
3.93063767302615,3.45262167471429,3.34739428879421,3.2120925306294,2.99831448780787
3.92969357265644,3.38038238328235,3.30660224203607,3.11889649762682,2.88696509470794
4.15654602177538,3.50514097974156,3.20663733816048,3.09263319343612,3.03158575542574
4.27728272140153,3.48786814917133,3.20676283388823,3.08461115110379,3.01397736433955
4.17931689011625,3.5308133841282,3.41620798111765,3.04687659095157,2.9927842238073
4.25799427731762,3.62074121678803,3.30401817813789,3.11471616220048,2.97956411434217
4.24454125013272,3.3956569053655,3.28671756515486,3.10997641492676,2.93763720799669
4.0412865300798,3.73366655391093,3.32579717353516,3.1201148698347,2.78771536714304
4.03766322915851,3.53709899165178,3.31505608772289,3.23384471256028,3.024319727999
4.07410533878004,3.60644920695333,3.42328529971412,3.11098820990432,2.79841909509727
4.31126196328956,3.7159448941842,3.31489545174697,3.10240568666814,2.85771930183138
4.03699853800419,3.57917225196279,3.33007903107023,3.22240137816344,3.02055657695695
3.98875259227351,3.67392549687063,3.39049205604733,3.1102634576948,2.90398501518159
4.15525704450522,3.53499954351216,3.35826506933059,3.07285286137446,2.79903673110323
4.09499438258163,3.38782054083672,3.31079903363088,3.13058075987442,2.93075910033196
4.01945681951447,3.59583658813338,3.20465144528926,3.10750600350528,2.9451102634259
3.80525496787991,3.63571561824104,3.47443334600533,3.28061503108711,2.79739424471116
3.92952078339807,3.65333936819209,3.37220499545472,3.20919063008078,2.8535239082503
3.73786397177839,3.59935904724828,3.43215793399311,3.10725553878453,2.98009748389087
3.89037288907115,3.86061880127366,3.31742079811074,3.15221584003188,2.97888481277467
3.91487474884131,3.50865994090933,3.36979039301571,3.12360280310828,3.03167052234312
3.91231690793505,3.77173580108402,3.32494183387458,3.19563078254022,2.89054466551013
3.99651255987421,3.53853482072702,3.27526554534902,3.18674358725969,2.96736874124726
4.00553831755705,3.64042417968765,3.38004698440806,2.96230391001544,2.90522123687779
4.20009355645166,3.45231890104869,3.4158207542426,3.07645146363661,2.86074710055062
3.99297767251808,3.63595772793521,3.32027996513086,3.07805538591078,2.89840343790741
4.16262977315894,3.57301674249611,3.31523173945248,2.96657581330813,2.92823189140403
4.30771767901435,3.74453124258705,3.24337904607545,3.03197660748698,2.98919205484842
4.23903855099717,3.45805165970241,3.34334908192372,3.1137710245696,2.8506663869306
3.9891460403487,3.70790498852488,3.21579492007745,3.0334604639673,2.89117512383471
4.31297670029075,3.55946385458967,3.1863313683142,3.17157105192743,2.93514400291414
4.11858815009979,3.7014216548835,3.36826547172694,2.93282360727296,2.89757083755029
4.00365027460435,3.49152237529137,3.2130139273052,3.12567592192356,3.09436633041813
3.98608436415625,3.78286994096925,3.28789489091915,3.02553735499122,2.89936206976515
3.89295392441866,3.60960820345338,3.41325994175284,3.08009703833821,2.97971697252005
3.9144343322013,3.76210786510782,3.33725131726449,3.0633593100697,2.91626306288058
4.21684481812228,3.63199533386752,3.29599152322026,3.17058842461164,2.99514303558338
3.87323408696604,3.75633694882785,3.38293399115215,3.04529128102679,2.8324111108321
4.15567169834757,3.52040858344567,3.27843240092561,3.05420548917043,2.92665526132931
3.87165398055567,3.5586715258898,3.28146684280037,3.26464442727409,2.98604923154911
4.0686252085625,3.7620110579468,3.39333796753708,3.15864622922881,2.89860807086837
3.85496420269539,3.59449388273809,3.36941658037027,3.19985970799646,3.12153575506615
3.90001252866458,3.62642679233802,3.37594561105792,3.22552808203462,2.96236793657254
4.08597559139802,3.67208598445293,3.54910746334763,3.07296767563181,2.79095651109864
4.07580821774235,3.77106484163283,3.36735692017357,2.95933774911466,2.80124616243277
4.13602770913803,3.54168570575315,3.31087380129347,3.07714971780469,2.99455697443669
4.0890670750212,3.74987306830757,3.48206532493572,2.95975909313908,2.87699778496631
4.15776067673011,3.82472725974322,3.35736627394404,2.94730288966746,2.78743307605449
4.16450672499079,3.76105293519102,3.38278612333214,3.17386229769733,2.90245195961655
4.34283291824493,3.51895398613704,3.2229447645311,3.16226093174855,2.91241139515996
3.81813816496787,3.74996830724279,3.3809196959538,3.16824777321407,2.82718720192045
4.28162082017459,3.48105644561105,3.32625855742748,3.09981194684706,2.98712016050569
4.1613466344326,3.67463565820101,3.26134661798799,3.18410078250114,2.7370281810771
4.0933434709602,3.41341935706575,3.25324098664107,3.05815895033089,2.91318659706193
3.91366034583923,3.59457077713028,3.30627748748267,3.12378811951152,2.99323584657154
3.80317170861805,3.59002815882614,3.34030981271301,3.18330242906568,2.92760121726445
4.05096633429783,3.27723503796109,3.22241911400151,3.0981495624374,3.01860435613279
4.00140860857618,3.59373567007518,3.51158135337511,3.0077991565331,2.94430699386412
3.80796336466291,3.66235627270805,3.42935149788051,3.16060040278849,2.97113089598321
4.05249398118829,3.68145566232222,3.41581428977168,2.97869948876042,2.83367936718781
3.84047798911404,3.5444890573505,3.36454949515366,3.12079554611757,2.9260467965401
3.98790287937108,3.66281469754668,3.45325602128937,3.12255451426865,2.86566469020218
4.31578114122085,3.44676080940345,3.33806903492637,3.1736917668111,2.82534717032858
4.06161956995997,3.83502388807105,3.47491256114233,2.96316801011105,2.7755628477033
3.78790838912839,3.64474035820733,3.42187111221183,3.29011371500724,2.87629010238985
3.85445939992152,3.64141812798446,3.32609667116376,3.0745769210239,2.99188651226442
4.15962462353109,3.72422358074755,3.41059446073548,3.11021408725024,2.78710259219366
3.85270382992307,3.70736526429842,3.3802440271767,3.06799916559923,2.94592042481422
4.21650017389029,3.61724622902802,3.30435992391525,3.15003857685725,2.96790452580292
4.00218440577112,3.59480273759138,3.46861265421836,3.10036534385087,2.83924632628775
4.05207682883319,3.78413102449919,3.1131479132986,3.05948827051936,2.95070707743502
4.08959527881802,3.4894794335524,3.32835849657634,3.15976329584383,3.00403639695778
4.07137372169152,3.78704047416994,3.16460908005458,3.05932787240091,3.01120901393138
4.13836021608051,3.76343873411909,3.32497517759548,3.18384624273081,2.81962867117262
3.9151022308621,3.54289127234681,3.23972365868848,3.19448617723965,2.95115035091842
3.91793041040259,3.69251133088854,3.3096244205692,3.14010775635473,2.93452539635341
4.00842688534344,3.55283499348097,3.37241671670026,3.18493927347713,2.94267738838437
4.11733250400805,3.63026128225923,3.42341463273579,3.08975894829354,2.90997044921174
4.01208162337729,3.73503701134125,3.32374197339617,3.02306926102023,2.85375090473717
4.24519437997578,3.6651847023082,3.14673583401162,3.03371883672592,2.86293672813115
4.21237992705481,3.57519720128422,3.12987741456502,3.08592606369883,2.88012236522707
4.35865623940949,3.39844802657101,3.28700601924763,3.06414764777158,2.82800749715548
3.96373280393241,3.82883691177029,3.48279494274307,3.05160273696134,2.82572212111165
3.7981466807189,3.77174814389659,3.49263623231175,3.28617219103204,2.89431302137916
4.37217235500041,3.74444378284041,3.30222655189341,2.9866869108693,2.79031016600432
4.03823630386907,3.39077602563106,3.32815744505122,3.22842374692063,3.10360371884923
4.15117659220259,3.54018813812766,3.43736717368881,3.16655736065448,2.74342516296457
3.83148240223949,3.65041233579227,3.2587409722262,3.1183553179635,3.07163072566661
4.2980636411132,3.67736750131786,3.34038245050244,3.04218041910491,2.7647003494672
4.06262569976449,3.627335961471,3.25415538543828,3.11877331416185,2.89839564011158
3.82295227494364,3.61907999083627,3.34663881334061,3.29336577573461,3.08702432056999
4.03044669900135,3.62432202508641,3.18985009535149,3.08837208329239,2.92983268055203
3.83203272379005,3.60034337907018,3.48108473153839,3.1274798048616,2.84081199123571
3.965439988392,3.67792981242999,3.39678295677857,3.08429755991815,2.97233969470151
4.05514570646944,3.53421125920809,3.36735275239472,3.04949925679171,2.9635814727143
4.57884038114658,3.79231971622502,3.25512982595045,3.06467060400495,2.74614886826034
4.10195723732316,3.82986707090613,3.5705679559103,3.10656278928103,2.8633253236208
4.05628192578381,3.46344885753154,3.28076015601317,3.17276802665023,2.90880527188285
4.11295748435651,3.93459428809474,3.4317815628831,3.11209112887708,2.90115450309049
